2026/09/17 23:56:28.222, 79.55 W, 95 %, 68, 0x0000000000000004
2026/09/17 23:56:29.225, 70.29 W, 98 %, 69, 0x0000000000000004
2026/09/17 23:56:30.230, 33.74 W, 74 %, 64, 0x0000000000000000
2026/09/17 23:56:31.242, 23.92 W, 0 %, 63, 0x0000000000000000
2026/09/17 23:56:32.256, 24.04 W, 0 %, 62, 0x0000000000000000
2026/09/17 23:56:33.271, 54.26 W, 0 %, 64, 0x0000000000000000
2026/09/17 23:56:34.286, 54.41 W, 79 %, 65, 0x0000000000000000
2026/09/17 23:56:35.299, 54.10 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:36.313, 54.27 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:37.326, 53.91 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:38.340, 54.13 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:39.353, 53.63 W, 100 %, 65, 0x0000000000000004
2026/09/17 23:56:40.356, 54.03 W, 99 %, 65, 0x0000000000000000
2026/09/17 23:56:41.370, 53.49 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:42.383, 53.88 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:43.397, 53.58 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:44.409, 53.88 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:45.423, 55.34 W, 99 %, 65, 0x0000000000000004
2026/09/17 23:56:46.428, 54.19 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:47.441, 53.73 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:48.455, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:49.468, 53.94 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:50.482, 53.86 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:51.494, 78.99 W, 98 %, 65, 0x0000000000000004
2026/09/17 23:56:52.497, 78.60 W, 92 %, 68, 0x0000000000000004
2026/09/17 23:56:53.503, 77.63 W, 92 %, 68, 0x0000000000000004
2026/09/17 23:56:54.506, 55.53 W, 89 %, 68, 0x0000000000000004
2026/09/17 23:56:55.509, 33.54 W, 0 %, 63, 0x0000000000000000
2026/09/17 23:56:56.523, 23.91 W, 0 %, 63, 0x0000000000000000
2026/09/17 23:56:57.539, 31.94 W, 17 %, 62, 0x0000000000000000
2026/09/17 23:56:58.554, 53.95 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:56:59.567, 53.89 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:57:00.581, 53.85 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:57:01.594, 53.89 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:57:02.608, 53.57 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:57:03.621, 78.78 W, 97 %, 67, 0x0000000000000004
2026/09/17 23:57:04.624, 31.95 W, 89 %, 64, 0x0000000000000000
2026/09/17 23:57:05.636, 33.45 W, 0 %, 63, 0x0000000000000000
2026/09/17 23:57:06.649, 23.99 W, 0 %, 61, 0x0000000000000000
2026/09/17 23:57:07.663, 23.93 W, 0 %, 61, 0x0000000000000000
2026/09/17 23:57:08.676, 23.84 W, 0 %, 60, 0x0000000000000000
2026/09/17 23:57:09.690, 23.70 W, 0 %, 60, 0x0000000000000000
2026/09/17 23:57:10.704, 23.79 W, 0 %, 60, 0x0000000000000000
2026/09/17 23:57:11.718, 23.74 W, 0 %, 60, 0x0000000000000000
2026/09/17 23:57:12.731, 23.74 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:13.745, 23.74 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:14.760, 23.63 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:15.774, 23.67 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:16.788, 23.61 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:17.806, 23.60 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:18.820, 23.47 W, 0 %, 58, 0x0000000000000000
2026/09/17 23:57:19.834, 23.47 W, 0 %, 58, 0x0000000000000000
2026/09/17 23:57:20.848, 23.51 W, 0 %, 58, 0x0000000000000000
2026/09/17 23:57:21.861, 53.88 W, 41 %, 61, 0x0000000000000000
2026/09/17 23:57:22.874, 54.21 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:23.887, 54.09 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:24.899, 54.25 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:25.912, 53.97 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:26.925, 53.57 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:27.937, 79.92 W, 96 %, 65, 0x0000000000000004
2026/09/17 23:57:28.940, 30.77 W, 96 %, 65, 0x0000000000000000
2026/09/17 23:57:29.955, 33.00 W, 18 %, 61, 0x0000000000000000
2026/09/17 23:57:30.967, 23.69 W, 0 %, 61, 0x0000000000000000
2026/09/17 23:57:31.983, 23.59 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:32.997, 23.59 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:34.012, 23.64 W, 0 %, 59, 0x0000000000000000
2026/09/17 23:57:35.026, 23.51 W, 0 %, 58, 0x0000000000000000
2026/09/17 23:57:36.043, 53.18 W, 35 %, 62, 0x0000000000000000
2026/09/17 23:57:37.057, 53.67 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:38.070, 53.19 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:39.083, 53.51 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:40.095, 53.54 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:41.109, 53.60 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:42.122, 50.99 W, 100 %, 62, 0x0000000000000000
2026/09/17 23:57:43.136, 53.59 W, 99 %, 63, 0x0000000000000000
2026/09/17 23:57:44.149, 53.24 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:45.162, 53.35 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:46.174, 53.21 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:47.187, 53.37 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:48.200, 51.95 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:49.213, 53.76 W, 99 %, 63, 0x0000000000000000
2026/09/17 23:57:50.226, 53.68 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:51.238, 53.47 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:52.254, 53.74 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:53.267, 53.45 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:57:54.280, 53.83 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:57:55.293, 53.96 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:57:56.306, 53.15 W, 100 %, 63, 0x0000000000000000
2026/09/17 23:57:57.318, 53.76 W, 99 %, 64, 0x0000000000000000
2026/09/17 23:57:58.330, 53.49 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:57:59.343, 53.56 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:58:00.358, 78.25 W, 98 %, 66, 0x0000000000000004
2026/09/17 23:58:01.361, 79.21 W, 92 %, 67, 0x0000000000000004
2026/09/17 23:58:02.364, 76.89 W, 93 %, 67, 0x0000000000000004
2026/09/17 23:58:03.369, 53.69 W, 95 %, 65, 0x0000000000000000
2026/09/17 23:58:04.382, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:05.396, 53.75 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:06.408, 53.67 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:07.421, 53.71 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:58:08.434, 76.83 W, 100 %, 64, 0x0000000000000004
2026/09/17 23:58:09.437, 44.45 W, 96 %, 67, 0x0000000000000004
2026/09/17 23:58:10.442, 54.07 W, 88 %, 65, 0x0000000000000000
2026/09/17 23:58:11.454, 53.91 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:12.469, 53.86 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:13.481, 53.46 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:14.494, 53.85 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:15.507, 53.52 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:16.520, 53.72 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:17.532, 67.54 W, 100 %, 65, 0x0000000000000004
2026/09/17 23:58:18.537, 53.95 W, 99 %, 65, 0x0000000000000000
2026/09/17 23:58:19.550, 53.69 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:20.563, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:21.575, 54.15 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:22.588, 66.00 W, 100 %, 65, 0x0000000000000004
2026/09/17 23:58:23.592, 53.35 W, 98 %, 65, 0x0000000000000000
2026/09/17 23:58:24.605, 53.69 W, 96 %, 65, 0x0000000000000000
2026/09/17 23:58:25.619, 53.45 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:26.632, 53.66 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:27.646, 53.70 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:28.658, 53.36 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:29.673, 53.08 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:30.685, 53.50 W, 100 %, 64, 0x0000000000000000
2026/09/17 23:58:31.700, 78.57 W, 100 %, 67, 0x0000000000000004
2026/09/17 23:58:32.706, 78.71 W, 96 %, 67, 0x0000000000000004
2026/09/17 23:58:33.714, 53.85 W, 93 %, 65, 0x0000000000000000
2026/09/17 23:58:34.728, 54.02 W, 98 %, 65, 0x0000000000000000
2026/09/17 23:58:35.741, 53.66 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:36.753, 53.82 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:37.765, 53.45 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:38.779, 53.84 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:39.792, 53.51 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:40.806, 53.51 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:41.819, 56.24 W, 100 %, 67, 0x0000000000000004
2026/09/17 23:58:42.822, 53.95 W, 94 %, 65, 0x0000000000000000
2026/09/17 23:58:43.834, 53.64 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:44.847, 53.30 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:45.859, 53.42 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:46.872, 53.52 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:47.884, 54.37 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:48.897, 54.06 W, 98 %, 64, 0x0000000000000000
2026/09/17 23:58:49.910, 54.05 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:50.924, 53.55 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:51.937, 54.01 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:52.951, 53.78 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:53.964, 53.67 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:54.977, 78.36 W, 94 %, 67, 0x0000000000000004
2026/09/17 23:58:55.983, 52.90 W, 95 %, 67, 0x0000000000000000
2026/09/17 23:58:56.996, 53.80 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:58.008, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:58:59.022, 53.56 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:00.035, 53.67 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:01.050, 53.06 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:02.062, 75.70 W, 99 %, 67, 0x0000000000000004
2026/09/17 23:59:03.066, 78.07 W, 91 %, 67, 0x0000000000000004
2026/09/17 23:59:04.069, 54.09 W, 97 %, 65, 0x0000000000000000
2026/09/17 23:59:05.081, 54.04 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:06.096, 53.96 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:07.108, 53.89 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:08.123, 53.85 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:09.136, 53.48 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:10.150, 53.62 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:11.163, 53.74 W, 100 %, 65, 0x0000000000000004
2026/09/17 23:59:12.166, 50.65 W, 94 %, 65, 0x0000000000000000
2026/09/17 23:59:13.179, 54.24 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:14.192, 53.83 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:15.205, 53.69 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:16.219, 53.87 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:17.231, 53.80 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:18.245, 78.42 W, 98 %, 67, 0x0000000000000004
2026/09/17 23:59:19.249, 53.85 W, 97 %, 65, 0x0000000000000000
2026/09/17 23:59:20.261, 54.19 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:21.275, 53.66 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:22.288, 54.01 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:23.302, 53.16 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:24.315, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:25.330, 53.80 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:26.342, 78.64 W, 97 %, 67, 0x0000000000000004
2026/09/17 23:59:27.345, 53.79 W, 96 %, 65, 0x0000000000000000
2026/09/17 23:59:28.358, 54.12 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:29.371, 53.74 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:30.383, 53.89 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:31.397, 53.27 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:32.411, 53.60 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:33.424, 53.27 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:34.437, 82.61 W, 100 %, 65, 0x0000000000000004
2026/09/17 23:59:35.445, 78.43 W, 93 %, 67, 0x0000000000000004
2026/09/17 23:59:36.448, 54.33 W, 94 %, 65, 0x0000000000000000
2026/09/17 23:59:37.462, 54.28 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:38.475, 53.92 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:39.488, 54.29 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:40.501, 53.47 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:41.513, 53.48 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:42.526, 53.65 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:43.539, 72.07 W, 100 %, 66, 0x0000000000000004
2026/09/17 23:59:44.551, 53.75 W, 95 %, 65, 0x0000000000000000
2026/09/17 23:59:45.563, 53.99 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:46.577, 53.95 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:47.589, 53.47 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:48.601, 53.57 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:49.614, 53.53 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:50.627, 53.37 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:51.641, 53.22 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:52.653, 78.29 W, 99 %, 67, 0x0000000000000004
2026/09/17 23:59:53.656, 78.54 W, 93 %, 67, 0x0000000000000004
2026/09/17 23:59:54.659, 76.94 W, 93 %, 68, 0x0000000000000004
2026/09/17 23:59:55.664, 33.78 W, 50 %, 63, 0x0000000000000000
2026/09/17 23:59:56.677, 54.08 W, 36 %, 65, 0x0000000000000000
2026/09/17 23:59:57.690, 54.24 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:58.702, 53.93 W, 100 %, 65, 0x0000000000000000
2026/09/17 23:59:59.715, 53.97 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:00.729, 53.74 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:01.742, 53.30 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:02.754, 50.60 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:03.766, 54.00 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:00:04.781, 53.67 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:05.793, 53.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:06.806, 53.75 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:07.819, 53.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:08.831, 54.28 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:09.844, 54.12 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:10.856, 54.15 W, 99 %, 64, 0x0000000000000000
2026/09/18 00:00:11.869, 54.23 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:12.882, 54.17 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:13.895, 54.07 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:14.909, 53.76 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:15.921, 53.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:16.935, 53.70 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:17.948, 54.00 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:18.962, 53.75 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:00:19.974, 75.80 W, 100 %, 65, 0x0000000000000004
2026/09/18 00:00:20.977, 77.98 W, 97 %, 67, 0x0000000000000004
2026/09/18 00:00:21.981, 78.52 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:00:22.984, 53.75 W, 93 %, 67, 0x0000000000000000
2026/09/18 00:00:23.998, 54.10 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:00:25.010, 53.84 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:26.023, 54.01 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:27.036, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:28.049, 53.55 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:29.064, 53.41 W, 100 %, 65, 0x0000000000000004
2026/09/18 00:00:30.067, 53.96 W, 94 %, 65, 0x0000000000000000
2026/09/18 00:00:31.079, 53.64 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:32.093, 53.69 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:33.106, 53.39 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:34.119, 53.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:35.132, 51.05 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:36.146, 54.08 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:00:37.159, 53.73 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:38.173, 53.75 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:39.185, 53.73 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:40.198, 53.20 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:41.211, 53.21 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:00:42.224, 53.12 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:43.237, 53.60 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:44.250, 53.81 W, 96 %, 65, 0x0000000000000000
2026/09/18 00:00:45.263, 53.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:46.276, 53.46 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:47.289, 53.41 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:48.302, 53.65 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:49.315, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:50.327, 53.16 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:51.340, 78.27 W, 96 %, 66, 0x0000000000000004
2026/09/18 00:00:52.344, 78.22 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:00:53.351, 53.33 W, 95 %, 65, 0x0000000000000000
2026/09/18 00:00:54.364, 53.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:55.377, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:56.391, 53.87 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:57.403, 53.25 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:58.415, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:00:59.428, 53.64 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:00.443, 53.48 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:01.456, 78.02 W, 95 %, 67, 0x0000000000000004
2026/09/18 00:01:02.459, 53.96 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:01:03.471, 53.96 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:04.484, 53.56 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:05.496, 53.97 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:06.511, 53.40 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:07.524, 53.28 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:08.539, 78.52 W, 96 %, 65, 0x0000000000000004
2026/09/18 00:01:09.544, 52.95 W, 94 %, 67, 0x0000000000000000
2026/09/18 00:01:10.556, 53.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:11.572, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:12.584, 53.76 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:13.597, 53.68 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:14.610, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:15.623, 53.47 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:01:16.636, 53.94 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:17.649, 53.77 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:18.662, 53.85 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:19.674, 53.93 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:20.688, 53.85 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:21.701, 78.43 W, 97 %, 67, 0x0000000000000004
2026/09/18 00:01:22.704, 77.87 W, 92 %, 67, 0x0000000000000004
2026/09/18 00:01:23.708, 53.51 W, 94 %, 65, 0x0000000000000000
2026/09/18 00:01:24.721, 53.83 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:25.734, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:26.746, 54.42 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:27.758, 53.59 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:28.771, 54.18 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:29.784, 54.04 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:30.798, 54.08 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:31.810, 79.15 W, 96 %, 67, 0x0000000000000004
2026/09/18 00:01:32.813, 54.16 W, 96 %, 65, 0x0000000000000000
2026/09/18 00:01:33.827, 53.52 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:34.839, 53.84 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:35.852, 53.32 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:36.865, 53.49 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:37.878, 53.99 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:38.891, 53.92 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:01:39.903, 54.19 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:40.916, 53.65 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:41.929, 53.93 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:42.942, 53.29 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:43.955, 53.39 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:44.968, 53.32 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:45.981, 78.19 W, 98 %, 67, 0x0000000000000004
2026/09/18 00:01:46.984, 54.00 W, 93 %, 67, 0x0000000000000000
2026/09/18 00:01:47.998, 54.11 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:01:49.011, 53.70 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:50.024, 53.84 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:51.037, 53.77 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:52.050, 53.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:53.062, 53.32 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:54.076, 53.32 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:01:55.083, 78.78 W, 94 %, 67, 0x0000000000000004
2026/09/18 00:01:56.086, 78.52 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:01:57.089, 54.23 W, 93 %, 65, 0x0000000000000000
2026/09/18 00:01:58.102, 54.01 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:01:59.115, 53.93 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:00.128, 54.17 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:01.141, 53.12 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:02.154, 53.75 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:03.167, 53.54 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:04.180, 53.55 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:05.193, 54.07 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:02:06.207, 53.96 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:07.219, 54.06 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:08.232, 53.60 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:09.245, 53.82 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:10.259, 53.46 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:11.272, 53.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:12.285, 53.40 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:13.297, 54.04 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:02:14.310, 54.22 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:15.322, 53.42 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:16.337, 53.98 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:17.350, 53.25 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:18.363, 53.50 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:02:19.375, 78.34 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:02:20.378, 54.06 W, 93 %, 65, 0x0000000000000000
2026/09/18 00:02:21.391, 54.13 W, 99 %, 65, 0x0000000000000000
