2026/09/17 20:02:52.713, 61, 38.89 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:02:54.753, 60, 34.70 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:02:56.793, 60, 33.54 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:02:58.834, 62, 50.97 W, 89 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:00.870, 63, 54.97 W, 91 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:02.906, 63, 54.57 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:04.940, 63, 57.38 W, 98 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:06.974, 64, 52.14 W, 96 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:09.011, 64, 58.23 W, 99 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:11.047, 64, 54.23 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:13.084, 61, 35.86 W, 25 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:15.124, 61, 35.82 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:17.164, 60, 23.65 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:19.204, 59, 23.53 W, 0 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:21.243, 63, 51.48 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:23.279, 63, 53.42 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:25.314, 64, 56.62 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:27.348, 64, 49.29 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:29.385, 63, 38.52 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:31.420, 62, 35.00 W, 24 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:33.462, 61, 31.31 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:35.503, 61, 31.57 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:37.544, 61, 35.79 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:39.587, 61, 34.22 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:41.628, 62, 48.06 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:43.663, 64, 52.03 W, 56 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:45.700, 61, 34.38 W, 25 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:47.745, 61, 30.08 W, 41 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:49.780, 64, 50.53 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:51.815, 64, 57.81 W, 29 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:53.852, 62, 27.59 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:55.892, 64, 50.24 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:57.929, 65, 56.18 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:03:59.965, 62, 31.22 W, 25 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:02.006, 62, 33.49 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:04.046, 64, 50.91 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:06.081, 64, 57.77 W, 90 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:08.116, 63, 34.87 W, 24 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:10.157, 63, 33.87 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:12.198, 62, 27.88 W, 26 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:14.240, 65, 49.65 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:16.276, 65, 58.11 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:18.313, 63, 31.12 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:20.353, 65, 52.93 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:22.390, 65, 50.67 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:24.427, 65, 53.94 W, 98 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:26.464, 63, 36.47 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:28.504, 63, 32.86 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:30.543, 65, 52.75 W, 55 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:32.578, 65, 51.19 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:34.614, 65, 52.07 W, 98 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:36.652, 64, 34.57 W, 29 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:38.693, 63, 36.10 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:40.737, 65, 48.32 W, 54 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:42.773, 66, 50.60 W, 94 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:44.810, 66, 57.72 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:46.847, 64, 33.28 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:48.888, 63, 34.59 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:50.930, 65, 51.87 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:52.967, 66, 57.67 W, 69 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:55.003, 64, 35.78 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:57.045, 63, 48.83 W, 45 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:04:59.080, 66, 57.14 W, 50 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:01.117, 63, 33.85 W, 25 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:03.159, 63, 34.45 W, 26 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:05.202, 65, 50.52 W, 80 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:07.241, 66, 52.97 W, 93 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:09.276, 64, 36.93 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:11.315, 64, 35.81 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:13.355, 66, 52.01 W, 94 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:15.390, 66, 53.20 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:17.426, 67, 49.12 W, 60 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:19.460, 64, 36.27 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:21.501, 64, 36.24 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:23.543, 66, 50.76 W, 81 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:25.578, 67, 57.94 W, 89 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:27.615, 65, 33.94 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:29.656, 64, 31.24 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:31.702, 66, 50.78 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:33.741, 67, 52.50 W, 89 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:35.777, 67, 50.62 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:37.815, 67, 52.20 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:39.850, 67, 58.26 W, 99 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:41.887, 64, 31.27 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:43.930, 64, 36.20 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:45.972, 64, 34.41 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:48.012, 63, 33.08 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:50.055, 64, 36.17 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:52.096, 64, 36.21 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:54.137, 63, 34.22 W, 29 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:56.180, 63, 36.09 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:05:58.222, 63, 36.20 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:00.267, 63, 32.89 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:02.309, 63, 33.97 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:04.349, 63, 34.69 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:06.392, 62, 31.92 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:08.431, 62, 31.54 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:10.472, 64, 52.16 W, 60 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:12.508, 65, 51.25 W, 90 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:14.545, 65, 56.05 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:16.581, 63, 34.44 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:18.622, 62, 31.39 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:20.664, 62, 35.21 W, 24 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:22.704, 62, 35.83 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:24.746, 62, 33.12 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:26.786, 62, 35.69 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:28.825, 62, 35.80 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:30.868, 61, 31.87 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:32.909, 62, 34.94 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:34.949, 61, 34.38 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:36.991, 64, 50.62 W, 52 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:39.026, 64, 51.65 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:41.062, 64, 40.58 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:43.100, 63, 31.69 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:45.141, 62, 35.72 W, 22 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:47.184, 62, 35.61 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:49.224, 61, 35.61 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:51.267, 62, 35.60 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:53.309, 61, 35.62 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:55.351, 61, 31.23 W, 26 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:57.390, 61, 35.49 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:06:59.430, 61, 34.06 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:01.473, 61, 33.51 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:03.513, 61, 35.73 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:05.553, 61, 33.63 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:07.596, 61, 33.14 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:09.638, 61, 34.39 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:11.678, 61, 34.12 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:13.719, 63, 50.78 W, 96 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:15.756, 64, 54.20 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:17.793, 64, 49.62 W, 99 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:19.830, 64, 50.73 W, 92 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:21.867, 64, 57.71 W, 89 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:23.904, 64, 57.65 W, 95 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:25.942, 65, 54.60 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:27.978, 64, 54.81 W, 98 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:30.016, 65, 53.19 W, 100 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:32.053, 65, 51.23 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:34.093, 62, 37.44 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:36.132, 62, 34.94 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:38.174, 62, 32.46 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:40.214, 62, 36.23 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:42.253, 62, 38.44 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:44.298, 62, 31.72 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:46.343, 62, 37.90 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:48.383, 62, 37.69 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:50.423, 62, 32.58 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:52.465, 62, 34.85 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:54.506, 62, 38.27 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:56.546, 62, 35.46 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:07:58.586, 62, 36.86 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:00.624, 62, 38.82 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:02.662, 62, 32.21 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:04.703, 62, 34.74 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:06.744, 62, 35.31 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:08.786, 62, 36.24 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:10.828, 62, 36.22 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:12.866, 62, 35.72 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:14.905, 62, 34.05 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:16.946, 62, 36.17 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:18.988, 62, 36.37 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:21.028, 61, 31.56 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:23.062, 65, 54.53 W, 96 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:25.098, 65, 54.63 W, 94 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:27.135, 65, 54.75 W, 98 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:29.171, 65, 57.14 W, 99 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:31.206, 66, 58.69 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:33.243, 64, 34.80 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:35.290, 63, 32.12 W, 30 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:37.330, 63, 37.28 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:39.370, 63, 34.33 W, 34 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:41.409, 63, 37.77 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:43.449, 63, 38.58 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:45.489, 63, 34.16 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:47.533, 62, 34.39 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:49.576, 63, 37.37 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:51.617, 63, 38.58 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:53.657, 62, 34.00 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:55.698, 63, 36.24 W, 37 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:57.738, 63, 34.18 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:08:59.778, 62, 31.83 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:01.819, 63, 38.15 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:03.858, 63, 36.16 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:05.898, 62, 31.88 W, 29 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:07.939, 63, 35.84 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:09.978, 63, 32.85 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:12.019, 63, 36.30 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:14.057, 63, 38.61 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:16.096, 63, 38.17 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:18.136, 65, 53.24 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:20.172, 65, 53.37 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:22.208, 66, 53.31 W, 96 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:24.242, 66, 54.99 W, 96 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:26.279, 66, 56.37 W, 74 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:28.316, 65, 41.98 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:30.355, 64, 36.40 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:32.394, 63, 33.63 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:34.434, 63, 35.49 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:36.476, 63, 35.58 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:38.516, 63, 36.88 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:40.557, 63, 38.57 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:42.597, 63, 35.34 W, 32 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:44.639, 63, 37.59 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:46.681, 63, 35.88 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:48.721, 63, 32.81 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:50.760, 63, 37.61 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:52.802, 63, 32.15 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:54.844, 63, 34.05 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:56.886, 63, 32.91 W, 36 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:09:58.927, 63, 36.85 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:00.967, 63, 32.25 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:03.007, 63, 37.63 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:05.047, 63, 37.83 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:07.086, 63, 32.21 W, 31 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:09.128, 63, 37.27 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:11.169, 63, 36.46 W, 33 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:13.209, 63, 34.48 W, 39 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:15.249, 63, 36.20 W, 35 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:17.290, 63, 33.27 W, 38 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:19.332, 63, 34.02 W, 28 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:21.375, 62, 30.46 W, 27 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:23.416, 66, 51.04 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:25.450, 66, 54.20 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 20:10:27.484, 66, 55.68 W, 97 %, 5400 MiB, 0x0000000000000000, Not Active, Not Active
